alt,dis,fob,gateway_time,lat,lon,posPointName,sAlt,type
11917.68,0,29800,2026-04-13 19:44:10,39.13716111111111,102.89721944444445,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:44:16,39.13168888888889,102.91543611111112,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:44:22,39.12649722222223,102.93298888888889,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:44:28,39.12128333333333,102.95032499999999,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:44:35,39.11589722222222,102.96845833333333,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:44:42,39.11008333333333,102.98791944444444,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:44:48,39.10491111111111,103.00512777777779,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:44:54,39.099697222222225,103.02276666666667,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:45:00,39.09435277777778,103.04046944444444,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:45:06,39.088797222222226,103.05909444444444,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:45:12,39.083816666666664,103.07563888888889,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:45:18,39.07873333333333,103.09259166666668,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:45:24,39.07405555555556,103.10842777777779,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:45:30,39.06830277777778,103.1275888888889,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:45:37,39.06298333333333,103.14526944444444,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:45:42,39.05796111111111,103.16215555555556,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:45:48,39.05296111111111,103.17887222222222,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:45:55,39.047425000000004,103.1975611111111,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:46:01,39.04206111111112,103.21554166666667,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:46:07,39.03680555555555,103.23326666666667,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:46:14,39.03176111111111,103.25000277777778,POS,11925.300000000001,ADSB
11917.68,0,29800,2026-04-13 19:46:19,39.026891666666664,103.26665555555556,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:46:25,39.02176388888889,103.28382222222223,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:46:31,39.016527777777775,103.30139444444445,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:46:37,39.011097222222226,103.31939722222222,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:46:43,39.00659166666667,103.334525,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:46:48,39.001936111111114,103.35010277777778,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:46:54,38.996741666666665,103.36731388888889,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:47:01,38.99135555555556,103.38538055555556,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:47:06,38.98708611111111,103.39960555555557,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:47:13,38.98107777777778,103.41956388888889,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:47:18,38.97670277777778,103.43419722222222,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:47:24,38.97105833333333,103.45292777777777,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:47:31,38.96597222222222,103.46962500000001,POS,11925.300000000001,ADSB
11917.68,0,29800,2026-04-13 19:47:36,38.96090833333333,103.486575,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:47:42,38.957002777777774,103.49946944444446,POS,11925.300000000001,ADSB
11917.68,0,29800,2026-04-13 19:47:47,38.95221666666667,103.51524166666667,POS,11925.300000000001,ADSB
11917.68,0,29800,2026-04-13 19:47:52,38.947047222222224,103.53253611111111,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:47:58,38.942283333333336,103.54822222222222,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:48:03,38.938399999999994,103.56090277777778,POS,11925.300000000001,ADSB
11917.68,0,29800,2026-04-13 19:48:08,38.93326944444444,103.5781138888889,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:48:14,38.928999999999995,103.5920388888889,POS,11925.300000000001,ADSB
11917.68,0,29800,2026-04-13 19:48:20,38.92335833333333,103.61096388888888,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:48:27,38.91728333333333,103.63105,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:48:32,38.913358333333335,103.64403055555556,POS,11925.300000000001,ADSB
11917.68,0,29800,2026-04-13 19:48:38,38.90799444444444,103.66186388888889,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:48:43,38.90346666666667,103.67675277777778,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:48:49,38.89810277777778,103.69458611111111,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:48:55,38.892652777777776,103.71254444444443,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:49:01,38.888616666666664,103.72569722222222,POS,11925.300000000001,ADSB
11917.68,0,29800,2026-04-13 19:49:06,38.88406944444444,103.74065555555555,POS,11925.300000000001,ADSB
11917.68,0,29800,2026-04-13 19:49:11,38.87878888888889,103.7581,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:49:17,38.873361111111116,103.77606111111112,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:49:23,38.86799722222222,103.79356944444444,POS,11917.68,ADSB
11917.68,0,29800,2026-04-13 19:49:29,38.86349166666667,103.80850555555556,POS,9479.28,ADSB
11917.68,0,29800,2026-04-13 19:49:35,38.85804166666667,103.82648611111111,POS,9479.28,ADSB
11917,0,29000,2026-04-13 19:49:39,38.857000000000006,103.83,POS,,ACARS
11917.68,0,29000,2026-04-13 19:49:40,38.85441388888889,103.83811666666666,POS,9486.9,ADSB
11902.44,0,29000,2026-04-13 19:49:45,38.849155555555555,103.85553888888889,POS,9479.28,ADSB
11864.34,0,29000,2026-04-13 19:49:51,38.843941666666666,103.87261944444444,POS,9479.28,ADSB
11833.86,0,29000,2026-04-13 19:49:57,38.83881388888889,103.8893361111111,POS,9479.28,ADSB
11772.900000000001,0,29000,2026-04-13 19:50:03,38.83332222222222,103.90740277777779,POS,9479.28,ADSB
11711.94,0,29000,2026-04-13 19:50:09,38.82791388888889,103.92497777777777,POS,9479.28,ADSB
11666.220000000001,0,29000,2026-04-13 19:50:15,38.823794444444445,103.93834444444444,POS,9486.9,ADSB
11628.12,0,29000,2026-04-13 19:50:20,38.81817222222222,103.95675555555556,POS,9479.28,ADSB
11605.26,0,29000,2026-04-13 19:50:26,38.81325833333334,103.97289166666665,POS,9479.28,ADSB
11582.400000000001,0,29000,2026-04-13 19:50:32,38.8077,103.99115277777778,POS,9479.28,ADSB
11559.54,0,29000,2026-04-13 19:50:38,38.80235833333333,104.00859722222222,POS,9479.28,ADSB
11529.060000000001,0,29000,2026-04-13 19:50:45,38.796863888888886,104.02655555555555,POS,9479.28,ADSB
11506.2,0,29000,2026-04-13 19:50:51,38.79137222222222,104.04436666666666,POS,9479.28,ADSB
11475.720000000001,0,29000,2026-04-13 19:50:57,38.7862,104.06114722222222,POS,9479.28,ADSB
11437.62,0,29000,2026-04-13 19:51:03,38.78105,104.07777777777778,POS,9479.28,ADSB
11407.140000000001,0,29000,2026-04-13 19:51:08,38.777230555555555,104.0899,POS,9486.9,ADSB
11369.04,0,29000,2026-04-13 19:51:13,38.77182222222222,104.1075388888889,POS,9479.28,ADSB
11330.94,0,29000,2026-04-13 19:51:19,38.76675833333333,104.12376111111111,POS,9479.28,ADSB
11292.84,0,29000,2026-04-13 19:51:25,38.761630555555556,104.14049722222222,POS,9479.28,ADSB
11269.980000000001,0,29000,2026-04-13 19:51:30,38.758005555555556,104.15221388888888,POS,9486.9,ADSB
11239.5,0,29000,2026-04-13 19:51:35,38.75268333333334,104.16968055555554,POS,9479.28,ADSB
11216.640000000001,0,29000,2026-04-13 19:51:41,38.747597222222225,104.18615833333332,POS,9479.28,ADSB
11193.78,0,29000,2026-04-13 19:51:47,38.74225555555555,104.20343333333334,POS,9479.28,ADSB
11170.92,0,29000,2026-04-13 19:51:53,38.738369444444444,104.21605000000001,POS,9486.9,ADSB
11132.82,0,29000,2026-04-13 19:51:59,38.732255555555554,104.23576944444444,POS,9479.28,ADSB
11079.480000000001,0,29000,2026-04-13 19:52:05,38.726483333333334,104.25439444444444,POS,9479.28,ADSB
11026.140000000001,0,29000,2026-04-13 19:52:12,38.721075,104.27160277777779,POS,9479.28,ADSB
10980.42,0,29000,2026-04-13 19:52:18,38.715411111111116,104.28980000000001,POS,9479.28,ADSB
10942.32,0,29000,2026-04-13 19:52:24,38.710519444444444,104.30550555555556,POS,9479.28,ADSB
10896.6,0,29000,2026-04-13 19:52:30,38.704874999999994,104.32348888888889,POS,9479.28,ADSB
10858.5,0,29000,2026-04-13 19:52:37,38.699575,104.34056944444444,POS,9479.28,ADSB
10812.78,0,29000,2026-04-13 19:52:43,38.69431944444444,104.35741388888889,POS,9479.28,ADSB
10759.44,0,29000,2026-04-13 19:52:49,38.688716666666664,104.37537222222223,POS,9479.28,ADSB
10713.720000000001,0,29000,2026-04-13 19:52:55,38.684597222222216,104.38848333333333,POS,9486.9,ADSB
10660.380000000001,0,29000,2026-04-13 19:53:00,38.6796,104.40479166666667,POS,9479.28,ADSB
10622.28,0,29000,2026-04-13 19:53:06,38.67571388888889,104.41721666666666,POS,9486.9,ADSB
10561.32,0,29000,2026-04-13 19:53:12,38.668847222222226,104.43948888888889,POS,9479.28,ADSB
10515.6,0,29000,2026-04-13 19:53:18,38.663913888888885,104.45538888888889,POS,9479.28,ADSB
10469.880000000001,0,29000,2026-04-13 19:53:24,38.65854722222222,104.47257777777779,POS,9479.28,ADSB
10408.92,0,29000,2026-04-13 19:53:31,38.65284166666667,104.4909,POS,9479.28,ADSB
10363.2,0,29000,2026-04-13 19:53:37,38.64807777777777,104.5062,POS,9479.28,ADSB
10332.720000000001,0,29000,2026-04-13 19:53:42,38.64483611111111,104.51641388888889,POS,9486.9,ADSB
10279.380000000001,0,29000,2026-04-13 19:53:48,38.63863611111111,104.53628333333333,POS,9479.28,ADSB
10233.66,0,29000,2026-04-13 19:53:53,38.63365833333334,104.55211944444444,POS,9479.28,ADSB
10195.560000000001,0,29000,2026-04-13 19:53:59,38.628680555555555,104.56799722222222,POS,9479.28,ADSB
10157.460000000001,0,29000,2026-04-13 19:54:05,38.62331388888889,104.58490555555555,POS,9479.28,ADSB
10119.36,0,29000,2026-04-13 19:54:11,38.61786388888889,104.60233055555555,POS,9479.28,ADSB
10088.880000000001,0,29000,2026-04-13 19:54:17,38.61327222222222,104.61675,POS,9479.28,ADSB
10043.16,0,29000,2026-04-13 19:54:23,38.60771666666667,104.63438888888889,POS,9479.28,ADSB
10012.68,0,29000,2026-04-13 19:54:30,38.60233055555556,104.65146944444444,POS,9479.28,ADSB
9974.58,0,29000,2026-04-13 19:54:36,38.59698611111111,104.66852777777778,POS,9479.28,ADSB
9936.480000000001,0,29000,2026-04-13 19:54:42,38.59166388888889,104.68537222222223,POS,9479.28,ADSB
9898.380000000001,0,29000,2026-04-13 19:54:48,38.586644444444445,104.70125,POS,9479.28,ADSB
9860.28,0,29000,2026-04-13 19:54:55,38.58177222222222,104.71665833333333,POS,9486.9,ADSB
9822.18,0,29000,2026-04-13 19:55:00,38.57598055555555,104.73511111111112,POS,9479.28,ADSB
9791.7,0,29000,2026-04-13 19:55:06,38.57085,104.7512888888889,POS,9479.28,ADSB
9761.220000000001,0,29000,2026-04-13 19:55:12,38.56559444444445,104.76800555555556,POS,9479.28,ADSB
9723.12,0,29000,2026-04-13 19:55:19,38.56001388888888,104.78630833333334,POS,9479.28,ADSB
9692.640000000001,0,29000,2026-04-13 19:55:25,38.55505833333333,104.80366666666667,POS,9479.28,ADSB
9662.16,0,29000,2026-04-13 19:55:31,38.55050833333333,104.820125,POS,9479.28,ADSB
9608.82,0,29000,2026-04-13 19:55:37,38.54666666666667,104.83488888888888,POS,9479.28,ADSB
9547.86,0,29000,2026-04-13 19:55:43,38.542291666666664,104.85231388888889,POS,9479.28,ADSB
9517.380000000001,0,29000,2026-04-13 19:55:49,38.537933333333335,104.87076666666667,POS,9479.28,ADSB
9494.52,0,29000,2026-04-13 19:55:55,38.53411666666667,104.88782499999999,POS,9479.28,ADSB
9479.28,0,29000,2026-04-13 19:56:02,38.53031666666667,104.90625833333334,POS,9479.28,ADSB
9479.28,0,29000,2026-04-13 19:56:07,38.527227777777775,104.92181388888889,POS,9479.28,ADSB
9479.28,0,29000,2026-04-13 19:56:13,38.52396666666667,104.93743611111111,POS,9486.9,ADSB
9479.28,0,29000,2026-04-13 19:56:20,38.51875277777778,104.96146666666668,POS,9479.28,ADSB
9479.28,0,29000,2026-04-13 19:56:26,38.51403055555556,104.98193888888888,POS,9479.28,ADSB
9479.28,0,29000,2026-04-13 19:56:32,38.510577777777776,104.9963361111111,POS,9486.9,ADSB
9479.28,0,29000,2026-04-13 19:56:37,38.50615555555556,105.01416666666667,POS,9479.28,ADSB
9479.28,0,29000,2026-04-13 19:56:43,38.50145555555555,105.03245,POS,9479.28,ADSB
9479.28,0,29000,2026-04-13 19:56:49,38.49665,105.05055833333334,POS,9479.28,ADSB
9479.28,0,29000,2026-04-13 19:56:55,38.49210277777778,105.06680277777778,POS,9486.9,ADSB
9479.28,0,29000,2026-04-13 19:57:01,38.48693055555556,105.08495555555557,POS,9486.9,ADSB
9479.28,0,29000,2026-04-13 19:57:07,38.48190833333333,105.10233888888888,POS,9486.9,ADSB
9479.28,0,29000,2026-04-13 19:57:13,38.47654444444444,105.12094166666667,POS,9479.28,ADSB
9479.28,0,29000,2026-04-13 19:57:19,38.47133055555556,105.13909444444444,POS,9479.28,ADSB
9479.28,0,29000,2026-04-13 19:57:25,38.46635277777778,105.15636666666666,POS,9479.28,ADSB
9479.28,0,29000,2026-04-13 19:57:31,38.46088055555556,105.1754,POS,9479.28,ADSB
9479.28,0,29000,2026-04-13 19:57:38,38.45508611111111,105.19544166666667,POS,9479.28,ADSB
9479.28,0,29000,2026-04-13 19:57:44,38.451225,105.20868055555556,POS,9486.9,ADSB
9479.28,0,29000,2026-04-13 19:57:50,38.446266666666666,105.22694166666666,POS,9486.9,ADSB
9479.28,0,29000,2026-04-13 19:57:56,38.441202777777775,105.24711388888889,POS,9479.28,ADSB
9479.28,0,29000,2026-04-13 19:58:01,38.437577777777776,105.26269166666667,POS,9479.28,ADSB
9479.28,0,29000,2026-04-13 19:58:06,38.43459444444445,105.27597222222222,POS,9486.9,ADSB
9479.28,0,29000,2026-04-13 19:58:13,38.430344444444444,105.29680833333333,POS,9486.9,ADSB
9479.28,0,29000,2026-04-13 19:58:19,38.42633333333333,105.318525,POS,9479.28,ADSB
9479.28,0,29000,2026-04-13 19:58:25,38.423113888888885,105.33731944444443,POS,9479.28,ADSB
9479.28,0,29000,2026-04-13 19:58:31,38.42079722222222,105.351975,POS,9486.9,ADSB
9479.28,0,29000,2026-04-13 19:58:37,38.41798611111111,105.37175833333333,POS,9486.9,ADSB
9479.28,0,29000,2026-04-13 19:58:44,38.41508888888889,105.39598611111111,POS,9479.28,ADSB
9479.28,0,29000,2026-04-13 19:58:50,38.41296666666666,105.41626388888889,POS,9479.28,ADSB
9479.28,0,29000,2026-04-13 19:58:56,38.411655555555555,105.43025277777777,POS,9486.9,ADSB
9479.28,0,29000,2026-04-13 19:59:02,38.40985277777778,105.4542,POS,9479.28,ADSB
9479.28,0,29000,2026-04-13 19:59:08,38.408480555555556,105.47166666666666,POS,9479.28,ADSB
9479.28,0,29000,2026-04-13 19:59:14,38.406913888888894,105.49003333333333,POS,9486.9,ADSB
9479.28,0,29000,2026-04-13 19:59:20,38.40517777777778,105.51069722222222,POS,9479.28,ADSB
9479.28,0,29000,2026-04-13 19:59:26,38.40363055555556,105.52893888888889,POS,9479.28,ADSB
9479.28,0,29000,2026-04-13 19:59:32,38.40197777777777,105.54833611111111,POS,9479.28,ADSB
9479,0,28100,2026-04-13 19:59:38,38.401,105.562,POS,,ACARS
9479.28,0,28100,2026-04-13 19:59:38,38.40028333333333,105.56826944444445,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 19:59:45,38.39861111111111,105.58835277777779,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 19:59:51,38.39689444444445,105.608525,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 19:59:57,38.39526388888889,105.62764166666668,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:00:03,38.393675,105.646375,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:00:09,38.39213055555556,105.66433611111111,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:00:15,38.39041388888889,105.68459166666668,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:00:21,38.38878333333333,105.70340833333334,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:00:27,38.38721666666667,105.72179722222222,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:00:33,38.385777777777776,105.738,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:00:39,38.38410555555556,105.75709722222221,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:00:45,38.38228055555555,105.77887777777778,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:00:51,38.38058611111111,105.79816666666667,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:00:57,38.37897777777778,105.81660000000001,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:01:03,38.377430555555556,105.83500833333333,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:01:09,38.3758,105.85393611111111,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:01:15,38.37406388888889,105.87500555555556,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:01:22,38.372411111111106,105.89440555555555,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:01:27,38.370952777777774,105.91124722222222,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:01:33,38.36938333333333,105.92976666666667,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:01:39,38.36775277777778,105.94834722222222,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:01:45,38.36608055555556,105.96751111111111,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:01:51,38.36483611111111,105.98220833333333,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:01:56,38.363441666666674,105.99819444444445,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:02:01,38.36163888888889,106.01976111111111,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:02:07,38.36030833333333,106.03450277777779,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:02:13,38.35863333333333,106.05482222222221,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:02:19,38.356897222222216,106.07462777777778,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:02:25,38.35513611111111,106.09503333333333,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:02:32,38.35350555555556,106.11413055555555,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:02:38,38.35181111111111,106.13342222222222,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:02:44,38.35020277777778,106.15204722222222,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:02:50,38.348505555555555,106.17157222222221,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:02:56,38.34689722222222,106.19032777777778,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:03:02,38.34522222222222,106.20948888888888,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:03:08,38.34344166666667,106.22938055555557,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:03:14,38.341811111111106,106.24770555555556,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:03:20,38.340225,106.26592222222223,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:03:26,38.339,106.2793138888889,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:03:32,38.33702777777778,106.30269999999999,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:03:38,38.335630555555554,106.31810833333333,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:03:43,38.33415277777778,106.33454444444445,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:03:48,38.33251944444444,106.35286944444445,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:03:54,38.33108333333333,106.36945555555555,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:04:00,38.32917222222222,106.39071944444446,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:04:06,38.32743333333334,106.41089166666667,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:04:12,38.325719444444445,106.4299888888889,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:04:18,38.32447222222223,106.44397777777777,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:04:24,38.32277777777778,106.46320555555555,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:04:30,38.32086944444445,106.48461944444445,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:04:36,38.31921666666666,106.50305277777778,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:04:42,38.31747777777778,106.52246944444445,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:04:48,38.315783333333336,106.54150277777777,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:04:54,38.314325000000004,106.55688888888889,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:05:01,38.31215833333333,106.58158611111112,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:05:08,38.310119444444446,106.60375277777779,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:05:14,38.30840277777778,106.62271944444444,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:05:20,38.30653611111111,106.64338333333333,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:05:26,38.30475555555555,106.66246111111111,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:05:32,38.302952777777776,106.68198611111112,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:05:38,38.30121388888889,106.70101944444444,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:05:44,38.29958333333333,106.71902222222222,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:05:51,38.297694444444446,106.73925833333334,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:05:57,38.29595555555556,106.75848333333333,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:06:03,38.294069444444446,106.7782888888889,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:06:09,38.29239444444444,106.79704166666666,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:06:15,38.29071944444444,106.81513055555554,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:06:21,38.288897222222225,106.83476666666665,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:06:27,38.28722222222222,106.85281111111111,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:06:33,38.285872222222224,106.86725277777778,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:06:39,38.283769444444445,106.89057777777778,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:06:45,38.282266666666665,106.90651944444444,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:06:51,38.280033333333336,106.93059444444445,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:06:57,38.27823333333334,106.94969166666667,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:07:04,38.276408333333336,106.96902777777778,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:07:10,38.27462777777778,106.98808055555557,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:07:16,38.27276111111111,107.00745555555557,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:07:22,38.27087222222222,107.0281,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:07:28,38.269263888888894,107.04477222222222,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:07:34,38.26735277777778,107.06586388888888,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:07:40,38.265744444444444,107.08277222222222,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:07:46,38.26394166666667,107.10165555555557,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:07:52,38.26198888888889,107.12208333333334,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:07:58,38.26025,107.14017222222222,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:08:04,38.25855555555555,107.15804722222221,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:08:10,38.25664722222222,107.17750833333334,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:08:16,38.254844444444444,107.19624166666667,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:08:22,38.25295555555556,107.21587500000001,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:08:28,38.251216666666664,107.23383611111112,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:08:34,38.24971666666667,107.24956388888889,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:08:39,38.24816944444444,107.26570000000001,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:08:44,38.24626111111111,107.28509722222222,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:08:50,38.24460833333333,107.30275833333333,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:08:56,38.242763888888895,107.32161944444445,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:09:01,38.241411111111105,107.33477222222223,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:09:06,38.23952222222222,107.35400000000001,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:09:12,38.238,107.36974722222223,POS,9486.9,ADSB
9479.28,0,28100,2026-04-13 20:09:18,38.23593888888889,107.39094999999999,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:09:24,38.234072222222224,107.41034444444445,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:09:30,38.232055555555554,107.43118055555556,POS,9479.28,ADSB
9479.28,0,28100,2026-04-13 20:09:36,38.23061666666667,107.44532222222222,POS,9486.9,ADSB
9479,0,27100,2026-04-13 20:09:39,38.23,107.45,POS,,ACARS
9479.28,0,27100,2026-04-13 20:09:41,38.22862222222223,107.46592222222222,POS,9479.28,ADSB
9479.28,0,27100,2026-04-13 20:09:48,38.22673333333333,107.48538333333333,POS,9479.28,ADSB
9479.28,0,27100,2026-04-13 20:09:54,38.224824999999996,107.50460833333334,POS,9479.28,ADSB
9479.28,0,27100,2026-04-13 20:10:00,38.22293611111111,107.52379166666667,POS,9486.9,ADSB
9479.28,0,27100,2026-04-13 20:10:06,38.22100555555556,107.54314722222223,POS,9486.9,ADSB
9479.28,0,27100,2026-04-13 20:10:12,38.21926666666666,107.56050555555555,POS,9486.9,ADSB
9479.28,0,27100,2026-04-13 20:10:18,38.21757222222222,107.57756666666667,POS,9486.9,ADSB
9479.28,0,27100,2026-04-13 20:10:24,38.21544722222222,107.59951666666667,POS,9479.28,ADSB
9479.28,0,27100,2026-04-13 20:10:30,38.21405277777777,107.6131861111111,POS,9486.9,ADSB
