gateway_time,alt,fob,dis,lat,lon,posPointName,sAlt,type
2026-04-16 03:42:01,11277,39800,0,47.607000000000006,73.745,POS,,ACARS
2026-04-16 03:52:01,11277,38700,0,47.432,75.87,POS,,ACARS
2026-04-16 04:01:57,11247,37600,0,47.263999999999996,78.0,POS,,ACARS
2026-04-16 04:11:58,11247,37000,0,47.115,80.13900000000001,POS,,ACARS
2026-04-16 04:21:58,11277,35900,0,46.926,82.283,POS,,ACARS
2026-04-16 04:31:57,11277,35100,0,46.247,84.05900000000001,POS,,ACARS
2026-04-16 04:41:58,11277,34300,0,45.378,85.69900000000001,POS,,ACARS
2026-04-16 04:51:57,11308,33300,0,44.504,87.259,POS,,ACARS
2026-04-16 05:01:58,11277,32400,0,44.276,89.04,POS,,ACARS
2026-04-16 05:11:58,11277,31500,0,44.083999999999996,90.961,POS,,ACARS
2026-04-16 05:21:58,11277,30600,0,43.626000000000005,92.867,POS,,ACARS
2026-04-16 05:34:58,11308,29700,0,43.15,94.788,POS,,ACARS
2026-04-16 05:41:57,11277,28900,0,42.325,96.243,POS,,ACARS
2026-04-16 05:51:57,11308,27900,0,42.251000000000005,98.178,POS,,ACARS
2026-04-16 06:01:58,11308,26900,0,42.142,100.083,POS,,ACARS
2026-04-16 06:11:59,11308,25900,0,41.83,101.95400000000001,POS,,ACARS
2026-04-16 06:12:00,11308,25900,0,41.83,101.95400000000001,POS,,ACARS
2026-04-16 06:21:57,11277,25000,0,40.915,102.81599999999999,POS,,ACARS
2026-04-16 06:31:57,11308,24100,0,39.628,102.563,POS,,ACARS
2026-04-16 06:41:57,11308,23200,0,38.792,103.69099999999999,POS,,ACARS
2026-04-16 06:51:58,11308,22300,0,38.285,105.41099999999999,POS,,ACARS
2026-04-16 07:01:58,9479,21500,0,38.138,107.15599999999999,POS,,ACARS
2026-04-16 07:11:58,9479,20600,0,38.092999999999996,108.937,POS,,ACARS
2026-04-16 07:21:57,10698,19500,0,37.922000000000004,110.75099999999999,POS,,ACARS
2026-04-16 07:31:58,10668,18500,0,37.602999999999994,112.452,POS,,ACARS
2026-04-16 07:41:57,8869,17700,0,36.36,112.864,POS,,ACARS
2026-04-16 07:51:57,7802,16600,0,35.096000000000004,113.41099999999999,POS,,ACARS
2026-04-16 08:01:58,7193,15600,0,33.922,113.931,POS,,ACARS
2026-04-16 08:11:57,5974,14600,0,32.897,114.685,POS,,ACARS
2026-04-16 08:21:58,5486,13500,0,31.733,114.687,POS,,ACARS
2026-04-16 08:32:11,2956,12800,0,30.811999999999998,115.062,POS,,ACARS
2026-04-16 08:41:58,1188,12100,0,30.105,114.901,POS,,ACARS
2026-04-16 08:48:29,0,0,0,30.342777777777776,115.02972222222222,ONN,,ACARS
2026-04-16 08:48:35,0,11800,0,30.33,115.047,POS,,ACARS
2026-04-16 08:57:33,0,0,0,30.342777777777776,115.02972222222222,INN,,ACARS
2026-04-20 04:46:11,152,70000,0,37.935,23.953999999999997,POS,,ACARS
2026-04-20 04:55:45,7741,67600,0,37.461,24.751,POS,,ACARS
2026-04-20 05:05:46,10668,65800,0,36.926,26.388,POS,,ACARS
2026-04-20 05:15:54,10668,64900,0,36.592999999999996,28.068,POS,,ACARS
2026-04-20 05:25:45,10668,63600,0,37.314,29.302,POS,,ACARS
2026-04-20 05:35:44,10637,62600,0,38.274,30.377,POS,,ACARS
2026-04-20 05:45:45,10637,61500,0,39.0,31.781000000000002,POS,,ACARS
2026-04-20 05:55:45,10668,60300,0,39.29,33.484,POS,,ACARS
2026-04-20 06:05:45,10637,59500,0,39.558,35.22,POS,,ACARS
2026-04-20 06:15:45,10668,58300,0,39.797000000000004,36.988,POS,,ACARS
2026-04-20 06:25:44,10668,57400,0,39.931000000000004,38.797000000000004,POS,,ACARS
2026-04-20 06:35:45,10637,56400,0,39.957,40.602999999999994,POS,,ACARS
2026-04-20 06:45:45,10637,55400,0,40.044,42.422000000000004,POS,,ACARS
2026-04-20 06:55:45,10637,54400,0,40.196000000000005,44.23,POS,,ACARS
2026-04-20 07:05:45,10637,53500,0,40.511,46.009,POS,,ACARS
2026-04-20 07:15:45,10668,52400,0,41.036,47.733,POS,,ACARS
2026-04-20 07:25:48,10637,51300,0,41.8,49.282999999999994,POS,,ACARS
2026-04-20 07:35:48,10637,50200,0,42.62,50.791000000000004,POS,,ACARS
2026-04-20 07:45:48,10668,49100,0,43.458999999999996,52.307,POS,,ACARS
2026-04-20 07:55:48,10637,48200,0,44.233,53.896,POS,,ACARS
2026-04-20 08:05:49,10637,47400,0,44.943999999999996,55.609,POS,,ACARS
2026-04-20 08:15:47,10668,46300,0,45.613,57.33,POS,,ACARS
2026-04-20 08:25:48,10668,45400,0,46.104,59.186,POS,,ACARS
2026-04-20 08:35:56,10668,44400,0,46.521,61.07,POS,,ACARS
2026-04-20 08:47:04,10637,43600,0,46.903,62.962999999999994,POS,,ACARS
2026-04-20 08:55:49,10637,42700,0,47.257000000000005,64.90299999999999,POS,,ACARS
2026-04-20 09:05:49,10637,41700,0,47.587,66.878,POS,,ACARS
2026-04-20 09:15:48,10637,40700,0,47.818999999999996,68.857,POS,,ACARS
2026-04-20 09:16:20,10668,0,0,47.491,68.579,POS,,ACARS
2026-04-20 09:25:48,10668,39600,0,47.767999999999994,70.87,POS,,ACARS
2026-04-20 09:36:05,10668,38500,0,47.669,72.85,POS,,ACARS
2026-04-20 09:45:49,10637,37600,0,47.525,74.798,POS,,ACARS
2026-04-20 09:55:49,10637,36600,0,47.352000000000004,76.696,POS,,ACARS
2026-04-20 10:05:44,10637,35600,0,47.176,78.603,POS,,ACARS
2026-04-20 10:15:44,10668,34800,0,47.028,80.588,POS,,ACARS
2026-04-20 10:25:44,10698,33900,0,46.846000000000004,82.58099999999999,POS,,ACARS
2026-04-20 10:35:45,10668,32900,0,46.147999999999996,84.25099999999999,POS,,ACARS
2026-04-20 10:45:45,10088,31900,0,45.318,85.81,POS,,ACARS
2026-04-20 10:55:45,10088,30900,0,44.462,87.335,POS,,ACARS
2026-04-20 11:05:44,10058,29900,0,44.292,89.15,POS,,ACARS
2026-04-20 11:16:57,10088,28900,0,44.055,91.086,POS,,ACARS
2026-04-20 11:25:45,10088,28000,0,43.6,92.97,POS,,ACARS
2026-04-20 11:35:45,10088,26700,0,43.119,94.90599999999999,POS,,ACARS
2026-04-20 11:45:45,10058,25700,0,42.366,96.383,POS,,ACARS
2026-04-20 11:55:44,10058,24700,0,42.289,98.44099999999999,POS,,ACARS
2026-04-20 12:05:45,10088,23600,0,42.163,100.518,POS,,ACARS
2026-04-20 12:15:45,10088,22600,0,41.723,102.542,POS,,ACARS
2026-04-20 12:25:45,10088,21600,0,40.485,102.992,POS,,ACARS
2026-04-20 12:35:46,10088,20600,0,39.26,103.31400000000001,POS,,ACARS
2026-04-20 12:45:45,9448,19700,0,38.717999999999996,105.14599999999999,POS,,ACARS
2026-04-20 12:55:44,9448,18700,0,38.282999999999994,107.008,POS,,ACARS
2026-04-20 13:05:45,7498,17800,0,38.095,108.915,POS,,ACARS
2026-04-20 13:15:45,7498,16800,0,37.925,110.709,POS,,ACARS
2026-04-20 13:25:45,7467,15600,0,37.751000000000005,112.53599999999999,POS,,ACARS
2026-04-20 13:35:45,7498,14600,0,36.522000000000006,113.025,POS,,ACARS
2026-04-20 13:45:44,7498,13600,0,35.361000000000004,113.509,POS,,ACARS
2026-04-20 13:55:44,7376,12800,0,34.273,113.92,POS,,ACARS
2026-04-20 14:05:45,5974,12200,0,33.342,114.27900000000001,POS,,ACARS
2026-04-20 14:15:45,5974,11200,0,32.492,114.647,POS,,ACARS
2026-04-20 14:25:45,4754,10400,0,31.453999999999997,114.53599999999999,POS,,ACARS
2026-04-20 14:35:45,3261,9600,0,30.642,115.225,POS,,ACARS
2026-04-20 14:45:44,1310,9000,0,30.194,115.13900000000001,POS,,ACARS
2026-04-20 14:54:32,0,0,0,30.342777777777776,115.02972222222222,ONN,,ACARS
2026-04-20 14:54:40,0,8400,0,30.335,115.02799999999999,POS,,ACARS
2026-04-20 15:04:18,0,0,0,30.342777777777776,115.02972222222222,INN,,ACARS
2026-04-22 22:28:58,91,70400,0,37.936,23.932,POS,,ACARS
2026-04-22 22:38:50,7894,67600,0,37.672000000000004,24.905,POS,,ACARS
2026-04-22 22:54:02,11277,66000,0,36.974,26.483,POS,,ACARS
2026-04-22 22:58:49,11277,65100,0,36.364,28.096,POS,,ACARS
2026-04-22 23:08:50,11277,64000,0,37.346000000000004,29.26,POS,,ACARS
2026-04-22 23:18:50,11856,62700,0,38.483,30.258,POS,,ACARS
2026-04-22 23:28:50,11856,61800,0,39.065,31.865,POS,,ACARS
2026-04-22 23:38:50,11856,60700,0,39.359,33.722,POS,,ACARS
2026-04-22 23:48:50,11887,59700,0,39.623999999999995,35.592,POS,,ACARS
2026-04-22 23:58:50,11856,58700,0,39.836,37.485,POS,,ACARS
2026-04-23 00:10:46,11856,57700,0,39.958999999999996,39.388999999999996,POS,,ACARS
2026-04-23 00:18:50,11887,56700,0,40.047000000000004,41.277,POS,,ACARS
2026-04-23 00:28:50,11856,55800,0,40.106,43.176,POS,,ACARS
2026-04-23 00:38:50,11856,54800,0,40.31,45.045,POS,,ACARS
2026-04-23 00:48:49,11887,53700,0,40.757000000000005,46.811,POS,,ACARS
2026-04-23 01:03:35,11856,52900,0,41.392,48.494,POS,,ACARS
2026-04-23 01:11:22,11887,51800,0,42.211,50.03,POS,,ACARS
2026-04-23 01:25:18,11887,50900,0,43.017999999999994,51.613,POS,,ACARS
2026-04-23 01:35:02,11856,49700,0,43.801,53.227999999999994,POS,,ACARS
2026-04-23 01:39:02,11856,48700,0,44.561,54.888,POS,,ACARS
2026-04-23 01:53:17,11582,47800,0,45.305,56.612,POS,,ACARS
2026-04-23 02:04:54,11277,47000,0,45.928,58.441,POS,,ACARS
2026-04-23 02:08:54,11277,45900,0,46.379,60.407999999999994,POS,,ACARS
2026-04-23 02:21:10,11247,45000,0,46.80200000000001,62.443999999999996,POS,,ACARS
2026-04-23 02:28:54,11277,44100,0,47.189,64.518,POS,,ACARS
2026-04-23 02:41:05,11277,43200,0,47.544,66.606,POS,,ACARS
2026-04-23 02:52:53,11277,42400,0,47.815,68.754,POS,,ACARS
2026-04-23 02:58:53,11277,41400,0,47.765,70.963,POS,,ACARS
2026-04-23 03:08:54,11277,40600,0,47.646,73.194,POS,,ACARS
2026-04-23 03:18:54,11277,39400,0,47.472,75.41900000000001,POS,,ACARS
2026-04-23 03:34:50,11277,38400,0,47.284,77.65,POS,,ACARS
2026-04-23 03:38:49,11277,37600,0,47.135,79.875,POS,,ACARS
2026-04-23 03:48:49,11887,36700,0,46.954,81.99,POS,,ACARS
2026-04-23 03:58:51,11917,35700,0,46.348,83.86,POS,,ACARS
2026-04-23 04:08:49,11917,35000,0,45.451,85.565,POS,,ACARS
2026-04-23 04:18:50,11887,34000,0,44.512,87.244,POS,,ACARS
2026-04-23 04:28:49,11917,33100,0,44.28,89.068,POS,,ACARS
2026-04-23 04:38:49,11917,32100,0,44.071000000000005,91.01599999999999,POS,,ACARS
2026-04-23 04:48:49,11917,31300,0,43.61,92.931,POS,,ACARS
2026-04-23 04:58:49,11917,30400,0,43.147000000000006,94.798,POS,,ACARS
2026-04-23 05:08:50,11887,29600,0,42.325,96.24,POS,,ACARS
2026-04-23 05:18:50,11917,28800,0,42.251000000000005,98.175,POS,,ACARS
2026-04-23 05:28:49,11917,27800,0,42.142,100.085,POS,,ACARS
2026-04-23 05:38:49,11887,26800,0,41.837999999999994,101.924,POS,,ACARS
2026-04-23 05:38:50,11887,26800,0,41.837999999999994,101.924,POS,,ACARS
2026-04-23 05:48:49,11917,26000,0,40.956,102.924,POS,,ACARS
2026-04-23 05:58:49,11917,25200,0,39.597,102.93,POS,,ACARS
2026-04-23 06:08:50,11887,24300,0,38.902,104.32400000000001,POS,,ACARS
2026-04-23 06:18:50,9479,23500,0,38.422000000000004,105.974,POS,,ACARS
2026-04-23 06:28:49,9448,22300,0,38.201,107.73700000000001,POS,,ACARS
2026-04-23 06:38:50,9479,21300,0,38.04,109.523,POS,,ACARS
2026-04-23 06:48:49,8869,20300,0,37.878,111.277,POS,,ACARS
2026-04-23 06:58:49,8839,19200,0,37.085,112.535,POS,,ACARS
2026-04-23 07:08:50,8839,18000,0,35.77,113.10900000000001,POS,,ACARS
2026-04-23 07:18:49,7193,17100,0,34.493,113.66900000000001,POS,,ACARS
2026-04-23 07:28:49,7193,15800,0,33.298,114.223,POS,,ACARS
2026-04-23 07:38:50,6004,14800,0,32.137,114.61200000000001,POS,,ACARS
2026-04-23 07:48:50,4175,13900,0,31.03,114.649,POS,,ACARS
2026-04-23 07:58:50,1280,13300,0,30.146,114.89,POS,,ACARS
2026-04-23 08:05:04,0,0,0,30.342777777777776,115.02972222222222,ONN,,ACARS
2026-04-23 08:05:17,0,13100,0,30.336000000000002,115.02799999999999,POS,,ACARS
2026-04-23 08:20:16,0,0,0,30.342777777777776,115.02972222222222,INN,,ACARS
2026-04-27 04:46:09,152,70000,0,37.933,23.951999999999998,POS,,ACARS
2026-04-27 04:56:00,8534,67100,0,37.439,24.707,POS,,ACARS
2026-04-27 05:06:01,11887,65500,0,36.932,26.343999999999998,POS,,ACARS
2026-04-27 05:16:00,11887,64600,0,36.399,27.918,POS,,ACARS
2026-04-27 05:26:01,11887,63400,0,37.122,29.141000000000002,POS,,ACARS
2026-04-27 05:36:01,11856,62300,0,38.206,30.047,POS,,ACARS
2026-04-27 05:46:01,11856,61300,0,39.041000000000004,31.264,POS,,ACARS
2026-04-27 05:56:00,11856,60200,0,39.477000000000004,32.882,POS,,ACARS
2026-04-27 06:06:01,11856,59200,0,39.647999999999996,34.615,POS,,ACARS
2026-04-27 06:16:01,11887,58300,0,39.786,36.382,POS,,ACARS
2026-04-27 06:26:01,11856,57200,0,39.888,38.175,POS,,ACARS
2026-04-27 06:36:01,11856,56200,0,39.952000000000005,39.984,POS,,ACARS
2026-04-27 06:46:01,11887,55400,0,39.996,41.752,POS,,ACARS
2026-04-27 06:56:00,11856,54300,0,40.11,43.559,POS,,ACARS
2026-04-27 07:06:02,11856,53400,0,40.354,45.367000000000004,POS,,ACARS
2026-04-27 07:16:01,11856,52400,0,40.707,47.129,POS,,ACARS
2026-04-27 07:27:35,11856,51400,0,41.502,48.695,POS,,ACARS
2026-04-27 07:36:05,11856,50500,0,42.327999999999996,50.263999999999996,POS,,ACARS
2026-04-27 07:46:04,11887,49300,0,43.215,51.787000000000006,POS,,ACARS
2026-04-27 07:56:04,11887,48300,0,44.082,53.31,POS,,ACARS
2026-04-27 08:06:04,11856,47300,0,44.93,54.902,POS,,ACARS
2026-04-27 08:16:05,11887,46300,0,45.494,56.705,POS,,ACARS
2026-04-27 08:26:05,11856,45400,0,45.971000000000004,58.623,POS,,ACARS
2026-04-27 08:36:05,11856,44500,0,46.421,60.599,POS,,ACARS
2026-04-27 08:46:23,11887,43800,0,46.829,62.581,POS,,ACARS
2026-04-27 08:56:04,11887,42700,0,47.202000000000005,64.589,POS,,ACARS
2026-04-27 09:06:58,11856,41800,0,47.528,66.632,POS,,ACARS
2026-04-27 09:16:04,11856,40800,0,47.64,68.749,POS,,ACARS
2026-04-27 09:26:12,11887,39900,0,47.711,70.859,POS,,ACARS
2026-04-27 09:36:05,11887,38800,0,47.662000000000006,72.95599999999999,POS,,ACARS
2026-04-27 09:46:04,11856,37900,0,47.503,75.06,POS,,ACARS
2026-04-27 09:56:05,11887,37000,0,47.31,77.16799999999999,POS,,ACARS
2026-04-27 10:06:01,11887,36000,0,47.182,79.258,POS,,ACARS
2026-04-27 10:16:01,11917,35100,0,47.019,81.28599999999999,POS,,ACARS
2026-04-27 10:26:01,11887,34400,0,46.67700000000001,83.195,POS,,ACARS
2026-04-27 10:36:01,10668,33500,0,45.852000000000004,84.81400000000001,POS,,ACARS
2026-04-27 10:46:00,10698,32400,0,45.007000000000005,86.44,POS,,ACARS
2026-04-27 10:56:00,10698,31500,0,44.583999999999996,88.289,POS,,ACARS
2026-04-27 11:06:01,10698,30600,0,44.308,90.198,POS,,ACARS
2026-04-27 11:16:01,10668,29600,0,43.882000000000005,92.045,POS,,ACARS
2026-04-27 11:26:01,10698,28600,0,43.397999999999996,93.806,POS,,ACARS
2026-04-27 11:36:00,10698,27600,0,42.74,95.36200000000001,POS,,ACARS
2026-04-27 11:46:00,10668,26600,0,42.352000000000004,96.95700000000001,POS,,ACARS
2026-04-27 11:56:00,10698,25600,0,42.266,98.86200000000001,POS,,ACARS
2026-04-27 12:06:01,10668,24600,0,42.144,100.784,POS,,ACARS
2026-04-27 12:06:02,10668,24600,0,42.144,100.784,POS,,ACARS
2026-04-27 12:16:01,10698,23700,0,41.707,102.599,POS,,ACARS
2026-04-27 12:16:02,10698,23700,0,41.707,102.599,POS,,ACARS
2026-04-27 12:26:01,10668,22800,0,40.543,103.035,POS,,ACARS
2026-04-27 12:36:00,10698,21700,0,39.241,103.15400000000001,POS,,ACARS
2026-04-27 12:46:00,10698,20800,0,38.693999999999996,105.032,POS,,ACARS
2026-04-27 12:56:01,9479,20000,0,38.259,106.925,POS,,ACARS
2026-04-27 13:06:01,9479,18800,0,38.095,108.91900000000001,POS,,ACARS
2026-04-27 13:16:01,7528,17800,0,37.911,110.88799999999999,POS,,ACARS
2026-04-27 13:26:00,7467,16800,0,37.415,112.46400000000001,POS,,ACARS
2026-04-27 13:36:00,7498,15500,0,36.158,113.022,POS,,ACARS
2026-04-27 13:46:01,7498,14500,0,34.906,113.58099999999999,POS,,ACARS
2026-04-27 13:56:00,6004,13500,0,33.655,113.992,POS,,ACARS
2026-04-27 14:06:02,5394,12500,0,32.534,114.43599999999999,POS,,ACARS
2026-04-27 14:16:00,3962,11500,0,31.492,114.791,POS,,ACARS
2026-04-27 14:26:00,1981,10900,0,30.746000000000002,115.033,POS,,ACARS
2026-04-27 14:33:49,0,0,0,30.342777777777776,115.02972222222222,ONN,,ACARS
2026-04-27 14:33:57,0,10500,0,30.351000000000003,115.03099999999999,POS,,ACARS
2026-04-27 14:45:43,0,0,0,30.342777777777776,115.02972222222222,INN,,ACARS
2026-04-29 22:27:52,152,69800,0,37.939,23.936,POS,,ACARS
2026-04-29 22:37:43,8839,67000,0,37.75,24.985,POS,,ACARS
2026-04-29 22:47:41,11247,65400,0,37.01,26.48,POS,,ACARS
2026-04-29 22:57:41,11277,64500,0,36.362,28.04,POS,,ACARS
2026-04-29 23:07:42,11247,63300,0,37.242999999999995,29.242,POS,,ACARS
2026-04-29 23:17:42,11247,62300,0,38.359,30.173000000000002,POS,,ACARS
2026-04-29 23:27:42,11247,61300,0,39.122,31.515,POS,,ACARS
2026-04-29 23:37:41,11277,60100,0,39.511,33.211999999999996,POS,,ACARS
2026-04-29 23:47:41,11277,59200,0,39.684,35.018,POS,,ACARS
2026-04-29 23:57:41,11277,58200,0,39.79,36.85,POS,,ACARS
2026-04-30 00:07:42,11277,57200,0,39.924,38.69,POS,,ACARS
2026-04-30 00:17:42,11247,56300,0,39.957,40.535,POS,,ACARS
2026-04-30 00:27:42,11277,55300,0,40.04,42.362,POS,,ACARS
2026-04-30 00:37:41,11277,54200,0,40.186,44.161,POS,,ACARS
2026-04-30 00:47:41,11277,53300,0,40.462999999999994,45.936,POS,,ACARS
2026-04-30 00:57:42,11247,52400,0,41.012,47.662000000000006,POS,,ACARS
2026-04-30 01:09:09,11277,51200,0,41.771,49.226,POS,,ACARS
2026-04-30 01:17:46,11247,50200,0,42.602999999999994,50.761,POS,,ACARS
2026-04-30 01:27:45,11247,49200,0,43.452999999999996,52.297999999999995,POS,,ACARS
2026-04-30 01:37:45,11247,48100,0,44.2,53.937000000000005,POS,,ACARS
2026-04-30 01:47:45,11247,47300,0,44.918,55.617000000000004,POS,,ACARS
2026-04-30 01:57:45,11277,46400,0,45.513,57.386,POS,,ACARS
2026-04-30 02:07:46,11277,45400,0,46.006,59.254,POS,,ACARS
2026-04-30 02:17:46,11247,44600,0,46.47,61.169,POS,,ACARS
2026-04-30 02:27:48,11277,43700,0,46.897000000000006,63.092999999999996,POS,,ACARS
2026-04-30 02:37:45,11247,42800,0,47.278999999999996,65.03399999999999,POS,,ACARS
2026-04-30 02:47:45,11277,41800,0,47.611000000000004,67.031,POS,,ACARS
2026-04-30 02:57:46,11247,40900,0,47.816,69.065,POS,,ACARS
2026-04-30 03:07:46,11247,40000,0,47.759,71.132,POS,,ACARS
2026-04-30 03:17:45,11247,39100,0,47.647000000000006,73.179,POS,,ACARS
2026-04-30 03:27:45,11247,38100,0,47.488,75.235,POS,,ACARS
2026-04-30 03:37:46,11277,37200,0,47.303,77.295,POS,,ACARS
2026-04-30 03:47:42,11247,36200,0,47.178999999999995,79.29400000000001,POS,,ACARS
2026-04-30 03:57:42,11277,35300,0,47.021,81.26599999999999,POS,,ACARS
2026-04-30 04:07:42,11308,34400,0,46.689,83.163,POS,,ACARS
2026-04-30 04:17:41,11308,33400,0,45.87,84.78099999999999,POS,,ACARS
2026-04-30 04:27:41,11277,32500,0,45.006,86.378,POS,,ACARS
2026-04-30 04:37:41,11308,31600,0,44.136,87.98700000000001,POS,,ACARS
2026-04-30 04:47:41,11308,30600,0,44.316,89.92099999999999,POS,,ACARS
2026-04-30 04:57:42,11308,29800,0,43.877,91.84599999999999,POS,,ACARS
2026-04-30 04:59:05,11308,29800,0,43.877,91.84599999999999,POS,,ACARS
2026-04-30 05:07:41,11277,28800,0,43.422999999999995,93.70400000000001,POS,,ACARS
2026-04-30 05:17:41,11277,28000,0,42.777,95.328,POS,,ACARS
2026-04-30 05:27:41,11308,26900,0,42.301,96.962,POS,,ACARS
2026-04-30 05:37:41,11277,26000,0,42.21,98.962,POS,,ACARS
2026-04-30 05:47:41,11277,25200,0,42.081,100.95700000000001,POS,,ACARS
2026-04-30 05:47:43,11277,25200,0,42.081,100.95700000000001,POS,,ACARS
2026-04-30 05:57:42,11308,24200,0,41.565,102.855,POS,,ACARS
2026-04-30 05:57:46,11308,24200,0,41.565,102.855,POS,,ACARS
2026-04-30 06:07:41,11277,23400,0,40.214,102.928,POS,,ACARS
2026-04-30 06:17:41,11308,22500,0,39.127,103.593,POS,,ACARS
2026-04-30 06:27:41,11308,21600,0,38.596000000000004,105.385,POS,,ACARS
2026-04-30 06:37:42,11277,20700,0,38.212,107.202,POS,,ACARS
2026-04-30 06:47:42,11216,19900,0,38.038,108.993,POS,,ACARS
2026-04-30 06:57:41,8869,19200,0,37.884,110.615,POS,,ACARS
2026-04-30 07:07:41,8839,18200,0,37.503,112.128,POS,,ACARS
2026-04-30 07:17:42,7498,17400,0,36.528,112.997,POS,,ACARS
2026-04-30 07:27:42,7467,16400,0,35.315,113.4,POS,,ACARS
2026-04-30 07:37:42,6736,15300,0,34.071000000000005,113.85900000000001,POS,,ACARS
2026-04-30 07:47:42,5974,14400,0,32.931000000000004,114.36,POS,,ACARS
2026-04-30 07:57:41,4907,13500,0,31.836000000000002,114.924,POS,,ACARS
2026-04-30 08:07:41,3596,12800,0,30.878999999999998,115.277,POS,,ACARS
2026-04-30 08:17:42,1188,12400,0,30.107,115.098,POS,,ACARS
2026-04-30 08:24:07,0,0,0,30.342777777777776,115.02972222222222,ONN,,ACARS
2026-04-30 08:24:13,0,11900,0,30.331000000000003,115.047,POS,,ACARS
2026-04-30 08:34:20,0,0,0,30.342777777777776,115.02972222222222,INN,,ACARS
